BMI1	H2AC20
BMI1	CAPZB
BMI1	TAF15
BMI1	NUFIP2
BMI1	NOP58
BMI1	TRA2A
BMI1	CIRBP
BMI1	KAT5
BMI1	CUL3
BMI1	RALY
BMI1	OFD1
BMI1	KMT2A
BMI1	AR
BMI1	NME4
BMI1	NOP10
BMI1	DCAF13
BMI1	RUVBL2
BMI1	NCBP1
BMI1	HECTD1
BMI1	PGAM5
BMI1	SAFB2
BMI1	FAM98B
BMI1	H4C16
BMI1	H4C1
BMI1	H4C8
BMI1	H4C13
BMI1	H4C11
BMI1	H4C9
BMI1	H4C5
BMI1	H4C15
BMI1	CASC3
BMI1	SSB
BMI1	H2BC3
BMI1	DEK
BMI1	G3BP2
BMI1	RACK1
BMI1	MAPKAPK3
BMI1	ACACA
BMI1	ILF3
BMI1	USP11
BMI1	YARS2
BMI1	KHDRBS3
BMI1	RPN1
BMI1	PRKDC
BMI1	ACTL6A
BMI1	CHD3
BMI1	CSTF1
BMI1	INTS6
BMI1	NKRF
BMI1	SMARCA5
BMI1	SRRT
BMI1	PHC1
BMI1	EGR1
BMI1	FXR1
BMI1	PKP2
BMI1	LUC7L3
BMI1	ZC3HAV1
BMI1	KTN1
BMI1	HSF2BP
BMI1	EFTUD2
BMI1	RANBP2
BMI1	CELF1
BMI1	DPM1
BMI1	NXF1
BMI1	SLC39A7
BMI1	HSPA1A
BMI1	SRPK2
BMI1	CANX
BMI1	CLN6
BMI1	PARP1
BMI1	AIFM1
BMI1	LENG8
BMI1	DUSP11
BMI1	SYNE1
BMI1	SEC31B
BMI1	DAZAP1
BMI1	MPHOSPH8
BMI1	KIF26B
BMI1	PURB
BMI1	MED12
BMI1	CIZ1
BMI1	UBL5
BMI1	PRKRA
BMI1	TWNK
BMI1	HP1BP3
BMI1	APOBEC3F
BMI1	TFIP11
BMI1	RNPS1
BMI1	SPEN
BMI1	TDRD1
BMI1	H4C6
BMI1	SMARCA4
BMI1	ATP5F1B
BMI1	TUFM
BMI1	EZH2
BMI1	LAS1L
BMI1	CEP128
BMI1	EP300
BMI1	IK
BMI1	RIF1
BMI1	SART3
BMI1	SMARCC1
BMI1	DIDO1
BMI1	PRDX4
BMI1	TERF2
BMI1	CKMT1A
BMI1	EDC4
BMI1	PDLIM5
BMI1	SAP18
BMI1	H4C3
BMI1	ZNF638
BMI1	RSRC1
BMI1	GATA2
BMI1	ZBTB16
BMI1	CKMT1B
BMI1	NOL6
BMI1	PABPN1
BMI1	MAGOH
BMI1	ATXN2
BMI1	SCMH1
BMI1	E2F6
BMI1	OGT
BMI1	P4HB
BMI1	STAU2
BMI1	BCLAF1
BMI1	RPS3
BMI1	GCN1
BMI1	CHD4
BMI1	ASXL1
BMI1	WDR12
BMI1	NANOG
BMI1	PCGF1
BMI1	LMNB2
BMI1	FAM120A
BMI1	REPIN1
BMI1	PSPC1
BMI1	SFTPC
BMI1	CSRP1
BMI1	RBM14
BMI1	AGO2
BMI1	H3-4
BMI1	NHP2
BMI1	PDCD11
BMI1	USP7
BMI1	TUSC3
BMI1	UHRF2
BMI1	ACTN1
BMI1	SCML1
BMP1	PCOLCE
BMP1	DMP1
BMP1	LAMC2
BMP1	HSPG2
BMP1	COL1A1
BMP1	CHRD
BMP1	TLL2
BMP1	BMP4
BMP1	WDR26
BMP10	FKBP7
BMP10	ACVR2A
BMP10	COQ9
BMP10	APOA5
BMP10	CD33
BMP10	GGT6
BMP10	MGST3
BMP10	MRPS18B
BMP10	BMPR2
BMP10	MTIF3
BMP15	FAM20C
BMP15	GDF9
BMP2	TGFB1
BMP2	CHRD
BMP2	ENG
BMP2	NOG
BMP2	WFIKKN1
BMP2	COL2A1
BMP2	BMP1
BMP2	TGFB2
BMP2	ACVR2B
BMP2	HJV
BMP2	ACTR2
BMP2K	ABL1
BMP2K	TERF2
BMP2K	STAMBP
BMP2K	AP2M1
BMP2K	HDAC2
BMP2K	TGOLN2
BMP2K	PICALM
BMP2K	MYH9
BMP2K	LIMA1
BMP2K	CLTB
BMP2K	GTSE1
BMP2K	IQGAP1
BMP2K	OCRL
BMP2K	KDM5B
BMP2K	CAPZA2
BMP2K	ESR1
BMP2K	MYO6
BMP4	SOSTDC1
BMP4	CHRDL2
BMP4	CLU
BMP4	BMPR1A
BMP4	CALR
BMP4	FSTL1
BMP4	HNRNPM
BMP4	SUFU
BMP4	FXR2
BMP4	PROS1
BMP4	NOG
BMP6	HJV
BMP7	SOSTDC1
BMP7	ISLR
BMP7	OLFM2
BMP7	NOG
BMP7	DKKL1
BMP8B	BMP4
BMP8B	CUL1
BMP8B	WFIKKN1
BMP8B	WFIKKN2
BMPER	BMP6
BMPER	BMP4
BMPR1A	HAVCR2
BMPR1A	TSC22D1
BMPR1A	SMAD1
BMPR1A	SLC20A1
BMPR1A	SMAD7
BMPR1A	PDGFRB
BMPR1A	ZFYVE16
BMPR1A	TGFBR2
BMPR1A	TMEM52B
BMPR1A	GINM1
BMPR1A	HRAS
BMPR1A	HSP90AB1
BMPR1A	CANX
BMPR1A	HLA-A
BMPR1A	CLTC
BMPR1A	TUBB
BMPR1A	HSPA5
BMPR1A	CAND1
BMPR1A	EEF1A1
BMPR1A	HSPA8
BMPR1A	HSP90AA1
BMPR1A	MYO1C
BMPR1A	TNFRSF10A
BMPR1A	TGFBRAP1
BMPR1A	RUSF1
BMPR1A	PCBP1
BMPR1A	SLC25A1
BMPR1A	CTNNB1
BMPR1A	ADSL
BMPR1A	AP2M1
BMPR1A	RASA1
BMPR1A	SEC61B
BMPR1A	ACVR1
BMPR1A	CRIPTO
BMPR1A	BMP2
BMPR1A	BMPR1B
BMPR1A	FBP1
BMPR1A	CAD
BMPR1A	ATP5F1C
BMPR1A	AP2A1
BMPR1A	TBK1
BMPR1A	IL1R1
BMPR1A	LYN
BMPR1A	NEDD4
BMPR1A	ATP5F1A
BMPR1A	SF3B4
BMPR1B	BMPR2
BMPR1B	POMK
BMPR1B	STUB1
BMPR1B	FBXW5
BMPR1B	TGFBR1
BMPR1B	BAMBI
BMPR1B	RPS27A
BMPR1B	SQSTM1
BMPR1B	FBXO44
BMPR1B	RHOD
BMPR1B	SMAD7
BMPR1B	PPP3CC
BMPR1B	MAP2K3
BMPR1B	VEPH1
BMPR1B	APP
BMPR2	TRPC1
BMPR2	SRC
BMPR2	BMP2
BMPR2	TUBB4A
BMPR2	PRKG1
BMPR2	TWF1
BMPR2	PRKCB
BMPR2	NRAS
BMPR2	ACVR2A
BMPR2	NOP56
BMPR2	MERTK
BMPR2	PMPCA
BMPR2	ENG
BMPR2	BMPR1A
BMPR2	HRAS
BMPR2	TUBB
BMPR2	CDH1
BMPR2	CRIPTO
BMS1	NXF1
BMS1	CHD4
BMS1	RPL18A
BMS1	BRD4
BMS1	MACROH2A2
BMS1	MNDA
BMS1	BRD7
BMS1	DCPS
BMS1	EXOSC10
BMS1	RPS14
BMS1	FOXM1
BMS1	SNRNP70
BMS1	RRS1
BMS1	ESR2
BMS1	SIRT7
BMS1	NFX1
BMS1	BIRC3
BMS1	SNIP1
BMS1	CDK9
BMS1	GRK5
BMS1	PDGFB
BMS1	NR2C2
BMX	STAT1
BMX	CRK
BMX	COPS8
BMX	BCAR1
BMX	AP3B1
BMX	CDC37
BMX	PDCD2L
BMX	CCT7
BMX	CCT8
BMX	CCT3
BMX	TCP1
BMX	PPP6C
BMX	KDR
BMX	HSPH1
BMX	AP3S1
BMX	BYSL
BMX	PPP2R2A
BMX	PPM1G
BMX	ITK
BMX	TEC
BMX	IQGAP1
BMX	TNFRSF1B
BMX	PRDM1
BMX	SRC
BMX	FAS
BMX	ERBB2
BMX	CASP3
BMX	KIZ
BMX	PAK1
BMX	ARIH2
BNC2	LMO1
BNC2	RBM10
BNIP1	SQSTM1
BNIP1	RETREG3
BNIP1	APP
BNIP1	ASPH
BNIP1	NAPA
BNIP1	JAGN1
BNIP1	NCBP1
BNIP1	USE1
BNIP1	TSHR
BNIP1	HAUS8
BNIP1	ERBB2
BNIP1	FAM174A
BNIP1	RINT1
BNIP1	GPR35
BNIP1	STX1A
BNIP1	ELOVL4
BNIP1	VAMP4
BNIP1	CREB3
BNIP1	RNF4
BNIP1	BCL2L1
BNIP2	LMNA
BNIP2	CDC42
BNIP2	EI24
BNIP2	BNIPL
BNIP2	FAHD1
BNIP2	NCBP1
BNIP2	BNIP3L
BNIP2	HEXB
BNIP2	AGPAT3
BNIP2	SIN3A
BNIP2	BNIP3
BNIP2	GORAB
BNIP3	RHEB
BNIP3	MTCH1
BNIP3	GPR37
BNIP3	BCL2L1
BNIP3	SEC23A
BNIP3	AMIGO1
BNIP3	BCL2
BNIP3	TMEM30A
BNIP3	PPTC7
BNIP3	MS4A3
BNIP3	FAM241B
BNIP3	HIF1A
BNIP3	EBAG9
BNIP3	ERGIC3
BNIP3	PINK1
BNIP3	TMEM11
BNIP3	CLEC7A
BNIP3	SPACA1
BNIP3	CREB3
BNIP3	EBP
BNIP3	SQSTM1
BNIP3	MAP1LC3A
BNIP3	SLC6A17
BNIP3L	WIPI2
BNIP3L	STEAP3
BNIP3L	NR4A1
BNIP3L	RINT1
BNIP3L	HTRA2
BNIP3L	DUSP3
BNIP3L	TMEM11
BNIP3L	PPTC7
BNIP3L	BNIP3
BNIP3L	CIT
BNIP3L	MYO19
BNIP3L	CASK
BNIP3L	GABARAPL2
BNIP3L	NGFR
BNIP3L	GABARAPL1
BNIP3L	BCL2
BNIP3L	BAD
BNIP3L	KIF23
BNIP3L	MAP1LC3A
BNIP3L	CYB5B
BNIP3L	CLN8
BNIP3L	GNB5
BNIP3L	ATP13A2
BNIP3L	MTCH2
BNIPL	SNAPIN
BNIPL	RECQL5
BOC	RRBP1
BOC	FBXO2
BOD1	FLNA
BOD1	EEF1A1
BOD1	ATP6V1H
BOD1	APP
BOD1	CTSB
BOD1	WDR5
BOD1	MAT2A
BOD1	ATG4A
BOD1	BAG3
BOD1	DCP1B
BOD1L1	MDC1
BOK	PECAM1
BOK	HSPD1
BOLA1	TINAG
BOLA1	BCKDHA
BOLA1	SLC25A51
BOLA1	APP
BOLA1	ECH1
BOLA1	PMPCB
BOLA1	XIAP
BOLA1	GFM1
BOLA1	PCBP1
BOLA3	GLRX5
BOLL	INO80B
BOLL	ARHGEF16
BOP1	RPL7L1
BOP1	WDR74
BOP1	HIP1R
BOP1	RNF2
BOP1	STAU1
BOP1	SNU13
BOP1	RPL30
BOP1	NOP56
BOP1	FBL
BOP1	ESR1
BOP1	PES1
BOP1	CUL7
BOP1	NOP58
BOP1	CASQ2
BOP1	KIF23
BOP1	MYC
BOP1	TSNAX
BOP1	CHD4
BOP1	H2AC4
BOP1	ARRB1
BOP1	GNL3
BOP1	WDR48
BOP1	H2AC8
BOP1	IFI16
BOP1	NUDC
BOP1	BRD4
BOP1	GORASP2
BOP1	MYBBP1A
BOP1	ARRB2
BOP1	NR2C2
BOP1	BTRC
BOP1	WDR12
BOP1	UGDH
BOP1	HABP4
BOP1	RPS6
BOP1	SIRT7
BOP1	DUSP5
BOP1	AURKAIP1
BOP1	NDUFAF3
BORCS6	LAMTOR2
BORCS6	KTN1
BPIFA1	COL8A1
BPIFA2	CMTM6
BPIFB1	HTN3
BPIFB3	BPIFA1
BPNT1	TUBA4A
BPNT1	NUDT19
BPNT1	MOCS1
BPNT1	TRADD
BPNT1	PTPMT1
BPNT1	ACSF2
BPNT1	CTSH
BPNT1	IQCB1
BPNT1	NSUN4
BPNT1	FAHD1
BPNT1	GTPBP10
BPNT1	TUBB3
BPNT1	MICU2
BPNT1	MTG1
BPNT1	TRAF6
BPNT2	TOMM6
BPNT2	HTR3C
BPNT2	CD1B
BPNT2	TNFSF13B
BPNT2	ATP1B3
BPNT2	MCOLN3
BPNT2	VIRMA
BPNT2	DDRGK1
BPNT2	ABCB8
BPTF	LLGL2
BPTF	H3-4
BPTF	SMAD2
BPTF	MAZ
BPTF	SUMO2
BPTF	H3C6
BPTF	H3C12
BPTF	RFXANK
BPTF	SNRNP200
BPTF	H3C10
BPTF	CBX6
BPTF	H3C1
BPTF	FOXK2
BPTF	H3C4
BPTF	H3C2
BPTF	PGR
BPTF	TIMM13
BPTF	H3C14
BPTF	H3C13
BPTF	H3C8
BPTF	BUB1
BPTF	H2BC9
BPTF	BRD4
BPTF	USF1
BPTF	C17orf49
BPTF	MACROH2A1
BPTF	H3C7
BPTF	HMGXB4
BPTF	DCAF13
BPTF	H3C3
BPTF	HSPB7
BPTF	DLST
BPTF	H3C11
BPTF	H3C15
BPTF	RPS4X
BPTF	SMARCA1
BRAF	YWHAH
BRAF	KSR1
BRAF	FBP1
BRAF	HSD17B3
BRAF	YWHAB
BRAF	YWHAZ
BRAF	PARP1
BRAF	BAD
BRAF	HSPB1
BRAF	MAP2K2
BRAF	FASN
BRAF	RAB1A
BRAF	ATP5F1A
BRAF	CCT7
BRAF	PRDX2
BRAF	PEBP1
BRAF	ZHX2
BRAF	HSPA5
BRAF	PPP2R2A
BRAF	PRKCE
BRAF	WWP1
BRAF	RAP1A
BRAF	PIP5K1A
BRAF	MAPK1
BRAF	DNAJB6
BRAF	TXNDC12
BRAF	YWHAQ
BRAF	SPTBN4
BRAF	P4HB
BRAF	ATAD3A
BRAF	DSP
BRAF	RPTOR
BRAF	SSB
BRAF	DNAJC11
BRAF	TERT
BRAF	RASSF1
BRAF	UBA52
BRAF	RPS6KB2
BRAF	PSMC4
BRAF	ALDOA
BRAF	MAP2K6
BRAF	MAP2K3
BRAF	LATS2
BRAF	NRAS
BRAF	RHEB
BRAF	RAP1GAP
BRAF	ARMCX3
BRAF	CDC37
BRAF	HSPA8
BRAF	RPS27A
BRAF	PAK2
BRAF	CYLD
BRAF	TERF1
BRAF	MAP2K7
BRAF	VIM
BRAF	EPRS1
BRAF	RAD50
BRAF	UBLCP1
BRAF	PPP6C
BRAF	PRKACA
BRAF	RB1
BRAF	COPA
BRAF	JUP
BRAF	RAP1B
BRAF	YWHAE
BRAF	WDR6
BRAF	PLD2
BRAF	MAP2K1
BRAF	TRAF2
BRAF	PPP2CB
BRAF	HSP90B1
BRAF	FKBP5
BRAP	MAP2K1
BRAP	APOA1
BRAP	SMARCE1
BRAP	SYNE2
BRAP	SPRTN
BRAP	KSR1
BRAP	RAF1
BRAP	FBXO2
BRAP	GBF1
BRAP	DDB1
BRAP	CUL1
BRAP	HRAS
BRAP	NFKBIB
BRAP	CUL2
BRAP	MIB1
BRAP	SKP2
BRAT1	FANCA
BRAT1	TPT1
BRAT1	RNF4
BRAT1	BRCA1
BRAT1	NTRK1
BRAT1	MYSM1
BRAT1	KLF11
BRAT1	CHRM4
BRAT1	GNAI2
BRAT1	ENKD1
BRCA1	POU2F1
BRCA1	EIF3H
BRCA1	KLHL22
BRCA1	WDR48
BRCA1	CDK2
BRCA1	DIMT1
BRCA1	FUBP1
BRCA1	POLH
BRCA1	TCEA2
BRCA1	ELOA
BRCA1	CDC37
BRCA1	BLM
BRCA1	NRIP1
BRCA1	AP1M1
BRCA1	USP9X
BRCA1	CCNE1
BRCA1	TKT
BRCA1	RBBP7
BRCA1	TTN
BRCA1	CAMK2D
BRCA1	PFKP
BRCA1	RPA3
BRCA1	EP300
BRCA1	PSMD9
BRCA1	ATM
BRCA1	TADA3
BRCA1	UBE2D1
BRCA1	PPP1R3A
BRCA1	KIF1B
BRCA1	CDC25C
BRCA1	BCL2
BRCA1	PSMD6
BRCA1	DIAPH1
BRCA1	MDH2
BRCA1	PDE12
BRCA1	SNX9
BRCA1	PRPF19
BRCA1	XRN2
BRCA1	NCOA2
BRCA1	SUMO1
BRCA1	NFKB1
BRCA1	UCHL5
BRCA1	REV1
BRCA1	ACTN3
BRCA1	TRIM33
BRCA1	CDK8
BRCA1	SQSTM1
BRCA1	SPAG9
BRCA1	PPP1CA
BRCA1	ELK4
BRCA1	CLK2
BRCA1	CRY2
BRCA1	ZMYM3
BRCA1	TERF2IP
BRCA1	ZMIZ1
BRCA1	UPF1
BRCA1	KEAP1
BRCA1	SEC31A
BRCA1	CREBBP
BRCA1	SSX2IP
BRCA1	STAT5A
BRCA1	NELFB
BRCA1	PSME3
BRCA1	NAP1L1
BRCA1	PSMA1
BRCA1	DDX1
BRCA1	BABAM2
BRCA1	HSPA4L
BRCA1	DYNC1I2
BRCA1	AHR
BRCA1	STN1
BRCA1	ACACA
BRCA1	PSMC1
BRCA1	RPL14
BRCA1	SYT6
BRCA1	CAND1
BRCA1	TERF1
BRCA1	TXLNA
BRCA1	TSGA10IP
BRCA1	FBXO38
BRCA1	PDS5A
BRCA1	CCDC120
BRCA1	TAF9
BRCA1	DDX17
BRCA1	MAP3K14
BRCA1	OGT
BRCA1	PRPF3
BRCA1	AIMP1
BRCA1	NUP155
BRCA1	APEX1
BRCA1	POM121
BRCA1	SUPT5H
BRCA1	KAT5
BRCA1	ERC1
BRCA1	RAD1
BRCA1	MID2
BRCA1	PPP1R13B
BRCA1	PRKAG3
BRCA1	TRNAU1AP
BRCA1	RPL13
BRCA1	MYOZ1
BRCA1	ZBTB48
BRCA1	MARCKSL1
BRCA1	OBSCN
BRCA1	HORMAD1
BRCA1	RPL10
BRCA1	BRAP
BRCA1	EXOSC10
BRCA1	KHSRP
BRCA1	NMI
BRCA1	TERF2
BRCA1	AP2A1
BRCA1	SUMO2
BRCA1	H2BC10
BRCA1	SKP1
BRCA1	H2BC7
BRCA1	H3C14
BRCA1	H3C13
BRCA1	H3C15
BRCA1	SKP2
BRCA1	PIN1
BRCA1	POLD1
BRCA1	NCAPG2
BRCA1	BARD1
BRCA1	CENPI
BRCA1	MNAT1
BRCA1	ORC2
BRCA1	CCNA2
BRCA1	CSTF1
BRCA1	UBC
BRCA1	BRIP1
BRCA1	FANCL
BRCA1	ETAA1
BRCA1	FANCE
BRCA1	RBBP8
BRCA1	ATR
BRCA1	TACC3
BRCA1	UIMC1
BRCA1	ABRAXAS1
BRCA1	EME1
BRCA1	CASP3
BRCA1	TOP3A
BRCA1	MSH6
BRCA1	FAAP100
BRCA1	BCORL1
BRCA1	FANCF
BRCA1	SMARCC2
BRCA1	JAK1
BRCA1	RAD50
BRCA1	USP37
BRCA1	SMARCD2
BRCA1	KAT2A
BRCA1	H2BC8
BRCA1	TNKS2
BRCA1	TNKS
BRCA1	JUN
BRCA1	H2BC4
BRCA1	AKT1
BRCA1	POLB
BRCA1	H2BC6
BRCA1	RB1
BRCA1	MAPK3
BRCA1	SCAI
BRCA1	ESR1
BRCA1	CSNK2A1
BRCA1	HSPD1
BRCA1	CTBP2
BRCA1	CHMP5
BRCA1	H4C1
BRCA1	CLIP1
BRCA1	H4C16
BRCA1	H4C4
BRCA1	H4C6
BRCA1	UBR2
BRCA1	H4C5
BRCA1	HERC2
BRCA1	SEC13
BRCA1	RPL29
BRCA1	MKRN2
BRCA1	CPSF6
BRCA1	ADRM1
BRCA1	KPNA6
BRCA1	PYCARD
BRCA1	MDH1
BRCA1	SETD1A
BRCA1	EED
BRCA1	MOV10
BRCA1	CLIC1
BRCA1	CSDE1
BRCA1	PIK3R1
BRCA1	RAD9A
BRCA1	ETV6
BRCA1	SMG7
BRCA1	PGK1
BRCA1	HDAC1
BRCA1	ETS1
BRCA1	FLI1
BRCA1	HTT
BRCA1	RAD51B
BRCA1	RMI2
BRCA1	CCNA1
BRCA1	H4C9
BRCA1	H4C3
BRCA1	MDC1
BRCA1	H4C14
BRCA1	TRA2B
BRCA1	STAT3
BRCA1	NCK1
BRCA1	H4C2
BRCA1	GTF2E1
BRCA1	H4C12
BRCA1	H4C13
BRCA1	H4C8
BRCA1	H4C15
BRCA1	MCM10
BRCA1	LMNB1
BRCA1	H4C11
BRCA1	TRIM25
BRCA1	UBE2E2
BRCA1	CENPB
BRCA1	MED17
BRCA1	DDB1
BRCA1	RPL8
BRCA1	HNRNPH1
BRCA1	EEF2
BRCA1	RPS11
BRCA1	HSPB1
BRCA1	SSB
BRCA1	RPL15
BRCA1	RNF6
BRCA1	ODF2
BRCA1	SFPQ
BRCA1	TIAL1
BRCA1	RBBP5
BRCA1	MVP
BRCA1	ZHX1
BRCA1	GAPDH
BRCA1	RPS6
BRCA1	HNRNPH2
BRCA1	DSP
BRCA1	KRT18
BRCA1	EEF1B2
BRCA1	PDIA4
BRCA1	TLN1
BRCA1	RPL18A
BRCA1	RPL27
BRCA1	TCP1
BRCA1	RPS14
BRCA1	SPTAN1
BRCA1	NUDC
BRCA1	MATR3
BRCA1	ILF2
BRCA1	RPS16
BRCA1	SEPTIN9
BRCA1	BPTF
BRCA1	DDX21
BRCA1	EFTUD2
BRCA1	EIF3E
BRCA1	EWSR1
BRCA1	QARS1
BRCA1	RPS25
BRCA1	KARS1
BRCA1	SEC24B
BRCA1	AGO2
BRCA1	DHX15
BRCA1	HNRNPM
BRCA1	EIF3G
BRCA1	HSPH1
BRCA1	VCL
BRCA1	CUL2
BRCA1	PSMB5
BRCA1	TROAP
BRCA1	HSP90AB1
BRCA1	GANAB
BRCA1	CDC5L
BRCA1	SF3B1
BRCA1	SF3A3
BRCA1	PRDX1
BRCA1	RPL7
BRCA1	XPO1
BRCA1	FANCB
BRCA1	CCT2
BRCA1	RPA2
BRCA1	MYH14
BRCA1	RPLP2
BRCA1	TPP2
BRCA1	RCHY1
BRCA1	ACD
BRCA1	NCL
BRCA1	CTC1
BRCA1	ZNF207
BRCA1	ERCC4
BRCA1	RBL1
BRCA1	HNRNPA0
BRCA1	ACLY
BRCA1	PSMA5
BRCA1	RPS3A
BRCA1	ELK1
BRCA1	RPL23A
BRCA1	HNRNPF
BRCA1	IQGAP1
BRCA1	TFAP2C
BRCA1	PRKCSH
BRCA1	LRRFIP1
BRCA1	LDHA
BRCA1	PSMC4
BRCA1	ILF3
BRCA1	CAP1
BRCA1	FASN
BRCA1	RARS1
BRCA1	HNRNPA3
BRCA1	NFYA
BRCA1	MCM3
BRCA1	PSMD13
BRCA1	HNRNPUL2
BRCA1	SYNCRIP
BRCA1	AURKA
BRCA1	UBA1
BRCA1	MYH10
BRCA1	RPL37A
BRCA1	PKM
BRCA1	CCT6A
BRCA1	EEF1G
BRCA1	RPL5
BRCA1	SMC5
BRCA1	CCT5
BRCA1	LRRK1
BRCA1	ARIH1
BRCA1	RPS19
BRCA1	HDAC2
BRCA1	MUS81
BRCA1	YY1
BRCA1	FUS
BRCA1	RBM14
BRCA1	GTF3C6
BRCA1	H2AC8
BRCA1	H2AC4
BRCA1	CDC16
BRCA1	CDCA2
BRCA1	UTP4
BRCA1	ABL1
BRCA1	DDX39A
BRCA1	KIF2A
BRCA1	KIF2C
BRCA1	DNMT1
BRCA1	MAU2
BRCA1	PSMD14
BRCA1	SEC23IP
BRCA1	KIF22
BRCA1	CAPZA1
BRCA1	EXO1
BRCA1	TUBB3
BRCA1	CBX1
BRCA1	CBX5
BRCA1	KIFC1
BRCA1	NIPBL
BRCA1	NOL11
BRCA1	NABP2
BRCA1	TNPO1
BRCA1	LUZP1
BRCA1	AFAP1
BRCA1	RUVBL2
BRCA1	SLF1
BRCA1	SRP68
BRCA1	KIF18A
BRCA1	PEX5
BRCA1	DDX54
BRCA1	VPS35
BRCA1	HSPA1L
BRCA1	EBNA1BP2
BRCA1	IFI16
BRCA1	GAR1
BRCA1	ECPAS
BRCA1	ZC3HAV1
BRCA1	HERC1
BRCA1	NOP2
BRCA1	USO1
BRCA1	NUMA1
BRCA1	MCM5
BRCA1	PMS2
BRCA1	RBM28
BRCA1	UBB
BRCA1	RPL21
BRCA1	RPL3
BRCA1	RPL34
BRCA1	RPS7
BRCA1	NAT10
BRCA1	EMSY
BRCA1	NUP93
BRCA1	NUP133
BRCA1	AHNAK
BRCA1	TPR
BRCA1	HMBOX1
BRCA1	COPA
BRCA1	TUBB6
BRCA1	KPNA2
BRCA1	PRC1
BRCA1	RPL9
BRCA1	PSAP
BRCA1	PARP4
BRCA1	EGLN3
BRCA1	KIF20B
BRCA1	GFI1B
BRCA1	TPI1
BRCA1	KIF5B
BRCA1	NUP214
BRCA1	NUP160
BRCA1	RAD54L2
BRCA1	SF3B3
BRCA1	SEC16A
BRCA1	HNRNPUL1
BRCA1	RPLP1
BRCA1	CAPRIN1
BRCA1	HNRNPDL
BRCA1	GATA3
BRCA1	UBR1
BRCA1	RAD52
BRCA1	AP2B1
BRCA1	SMC1A
BRCA1	PCNA
BRCA1	RAD21
BRCA1	PABPC4
BRCA1	SMARCA5
BRCA1	SMC3
BRCA1	WAPL
BRCA1	ZZZ3
BRCA1	PDLIM5
BRCA1	TINF2
BRCA1	PYGL
BRCA1	PSMD12
BRCA1	NUFIP2
BRCA1	CTNNA1
BRCA1	CENPF
BRCA1	TNRC6B
BRCA1	RPS9
BRCA1	PALLD
BRCA1	GCN1
BRCA1	AGL
BRCA1	MED12
BRCA1	PDCD6IP
BRCA1	PARG
BRCA1	CIT
BRCA1	KPNA3
BRCA1	RPS15A
BRCA1	ACTG1
BRCA1	TPM3
BRCA1	UBE2D2
BRCA1	ATF1
BRCA1	WDR6
BRCA1	SMARCA2
BRCA1	PHF12
BRCA1	HIF1A
BRCA1	DYNC1H1
BRCA1	RPRD1A
BRCA1	DBF4
BRCA1	EIF4A2
BRCA1	RANBP9
BRCA1	MACROH2A1
BRCA1	SMAD4
BRCA1	SMAD2
BRCA1	FHL2
BRCA1	VDR
BRCA1	HECTD3
BRCA1	NBN
BRCA1	TEX101
BRCA1	SNRNP200
BRCA1	ATRIP
BRCA1	RNGTT
BRCA1	RACK1
BRCA1	TPX2
BRCA1	RNF216
BRCA1	CASP9
BRCA1	XIAP
BRCA1	PPP6R1
BRCA1	HSPA14
BRCA1	RAD23B
BRCA1	SMAD3
BRCA1	TP73
BRCA1	BACH1
BRCA1	DDX24
BRCA1	CHEK2
BRCA1	EZR
BRCA1	RDX
BRCA1	MSN
BRCA1	ANKRD28
BRCA1	BAP1
BRCA1	CABYR
BRCA1	KDM1A
BRCA1	POLR2K
BRCA1	RPGRIP1
BRCA1	UBE2T
BRCA1	ANKRD26
BRCA1	PPP6R3
BRCA1	FOSL2
BRCA1	AURKC
BRCA1	ENO1
BRCA1	POLR2E
BRCA1	GTF3C4
BRCA1	BECN1
BRCA1	CDKN2D
BRCA1	FLII
BRCA1	USP2
BRCA1	NFE2L2
BRCA1	USP11
BRCA1	ASH2L
BRCA1	LGALS3
BRCA1	BRCA2
BRCA1	SNX3
BRCA1	DNAJB1
BRCA1	PPP2R5C
BRCA1	TULP2
BRCA1	POLR2G
BRCA1	LDB2
BRCA1	PPP1R18
BRCA1	CCAR2
BRCA1	CDKN2AIP
BRCA1	DNHD1
BRCA1	GGN
BRCA1	NCOA1
BRCA1	BRCC3
BRCA1	RPAP2
BRCA1	POLR2D
BRCA1	PPP1R9B
BRCA1	TPM1
BRCA1	ITPRID2
BRCA1	LMO4
BRCA2	EMSY
BRCA2	BUB1B
BRCA2	CFAP52
BRCA2	UTP14C
BRCA2	SMC3
BRCA2	PALB2
BRCA2	NINL
BRCA2	NCL
BRCA2	RAD21
BRCA2	PLK1
BRCA2	POLN
BRCA2	PCNA
BRCA2	TERT
BRCA2	NEDD4
BRCA2	FANCI
BRCA2	NSMCE4A
BRCA2	AGA
BRCA2	ABL1
BRCA2	RFXANK
BRCA2	KEAP1
BRCA2	LRRK2
BRCA2	LZTS2
BRCA2	XPO1
BRCA2	POLH
BRCA2	MTTP
BRCA2	SMAD3
BRCA2	RAD23A
BRCA2	AURKB
BRCA2	TRIM29
BRCA2	TTF2
BRCA2	MLF1
BRCA2	PMS1
BRCA2	MCPH1
BRCA2	DDX3Y
BRCA2	DYNC1LI2
BRCA2	RAD50
BRCA2	CAT
BRCA2	TEP1
BRCA2	BRCC3
BRCA2	WTIP
BRCA2	STRN4
BRCA2	CCNA1
